node1	node2	edge	edge_descrip	layer_descrip
Na23	AT4G39080	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39120	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39150	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G18400	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G55950	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G56850	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G56891	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G56970	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57030	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57030	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57300	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57800	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58140	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58380	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G59020	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G60160	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G60190	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G67330	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G40390	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G43470	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G43470	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44630	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44640	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44660	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44960	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G59700	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G63180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G63290	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G67100	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G35940	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G39770	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G31900	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_3_14845236_14845359	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G67500	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_2_10601860_10601907	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G26560	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G30800	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G31470	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32230	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32430	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_1_15415948_15417870	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G53350	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G62310	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G62680	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G62680	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G62830	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G62870	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G65320	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G65370	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G65480	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G65930	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G66090	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G05540	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G08060	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G08450	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G09340	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G10650	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11290	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11290	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11330	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11350	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11390	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12280	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12410	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12770	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12780	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G66970	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G77140	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G77960	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G79610	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G03810	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G04910	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G06120	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G06290	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G33130	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G35770	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G36490	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G37435	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G37450	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G37500	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G37520	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Gene_AT1G48422	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49435	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49500	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49740	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49750	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49850	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G50050	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G50050	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G50180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G50190	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G51730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G03670	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G03730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G04060	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT2G04060	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G19610	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G19620	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G19810	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G19810	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G20450	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G23840	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G32090	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G33220	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G38220	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39060	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39220	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39280	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G39320	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G04320	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G04320	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G04840	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05260	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05260	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05987	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G06140	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G08590	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G09760	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G09800	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G13710	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G14120	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G14500	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G28237	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_5_10216253_10216408	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_5_10219023_10219889	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_5_10260393_10260471	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT4G18195	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G44370	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G44460	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G44730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G44770	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57000	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57020	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57130	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57230	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G57330	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Gene_AT3G57820	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58120	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58160	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58160	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G58590	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G59340	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G59940	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G60640	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G24240	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Exon_3_9015500_9016963	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G24740	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G27990	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT3G28980	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G30460	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G31420	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G31440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G31880	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32200	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G32440	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	Gene_AT1G36880	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G43620	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G43620	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G09050	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G09900	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11000	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11210	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11270	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11310	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11320	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11340	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G11410	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12410	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G12410	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49180	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49340	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G49750	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT1G53350	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G43470	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G43745	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44090	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44490	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44530	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44750	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G44820	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G59920	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G60040	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G62640	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G64220	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G03780	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G03795	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05660	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05680	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
Na23	AT5G05730	11.566017219555647	AraGWAS-Association_score	AraGWAS-Phenotype_Associations
