node1	node2	edge	edge_descrip	layer_descrip
AT4G29930	AT5G13080	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G29930	AT5G10710	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18380	AT5G15840	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18380	AT5G09790	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G20130	AT5G01430	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G16850	AT2G45960	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G20140	AT3G48880	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04100	AT1G52830	3.32123213497019	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G15545	AT4G35110	3.3212321349700695	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G73790	AT2G24020	3.3212321349700695	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G13320	AT3G08780	3.3212321349700695	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G31040	AT2G46550	3.32121236940297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30120	AT3G48550	3.32121236940297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G29990	AT3G24740	3.32121236940297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G04330	AT3G45640	3.32121236940297	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G01640	AT5G12390	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G36690	AT5G49400	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G20300	AT5G57210	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G48550	AT3G61920	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G45640	AT5G13280	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G24140	AT5G46690	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G46550	AT3G01550	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14920	AT2G36990	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14920	AT1G70700	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G06510	AT1G32580	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01140	AT4G17615	3.32121236940289	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G38960	AT5G11980	3.32117283406441	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G36290	AT5G11980	3.32117283406441	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G34710	AT3G51180	3.32117283406441	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07310	AT3G51180	3.32117283406441	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G51180	AT5G04170	3.32117283406433	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G51180	AT4G32880	3.32117283406433	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G13710	AT5G17450	3.32117283406433	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G43370	AT5G38600	3.32117283406433	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G28640	AT5G20150	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G23390	AT4G28640	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G22960	AT5G14660	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G22960	AT5G14390	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G22960	AT3G59920	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G22960	AT3G56130	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G20920	AT3G50910	3.32108385904939	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G17760	AT4G26450	3.30293328549399	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G29660	AT5G48740	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G15730	AT5G15880	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G14255	AT3G45840	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G71990	AT2G30370	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G49030	AT5G65687	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G25380	AT2G39350	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G20360	AT5G18260	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15880	AT2G35890	3.3019202951583795	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G17486	AT5G15800	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G16520	AT4G24690	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G43230	AT4G33920	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G01990	AT5G51120	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G37150	AT4G27960	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G24550	AT3G26030	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01570	AT5G16320	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01240	AT5G18150	3.29463824635476	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G04280	AT5G25490	3.2946382463547303	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G61310	AT4G22240	3.2946382463547303	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G61310	AT4G17950	3.2946382463547303	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45850	AT4G17950	3.2946382463547303	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G79910	AT2G39760	3.2945581037814	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G22160	AT3G29160	3.2945581037814	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19680	AT5G22355	3.2945581037814	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07310	AT3G29160	3.2945581037814	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G39820	AT5G02150	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G29820	AT5G06710	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G50920	AT5G66480	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G43060	AT5G56950	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G04630	AT3G56270	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G17970	AT3G09630	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15760	AT5G43460	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G12390	AT1G15760	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G07400	AT5G58575	3.28597405518646	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G36540	AT5G59210	3.2859338109957097	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G13540	AT4G33690	3.2859338109957097	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G33410	AT3G21215	3.2859338109957097	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75400	AT5G28900	3.2859338109957097	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G33690	AT5G53800	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G42790	AT3G58750	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30580	AT4G13540	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G30580	AT3G09980	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G19650	AT5G56220	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G55190	AT5G65925	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G55190	AT2G34460	3.28593381099569	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G49850	AT3G48680	3.2857929113191897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT5G58530	3.2857929113191897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT5G38220	3.2857929113191897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT2G47610	3.2857929113191897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30860	AT2G01250	3.2857929113191897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G07730	AT5G49540	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G22720	AT4G23050	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G01920	AT4G24900	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45660	AT5G60910	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45660	AT5G04600	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39100	AT4G11890	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G05410	AT2G32650	3.2773868278653104	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G10480	AT3G54826	3.27738682786521	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01190	AT3G16120	3.27738682786521	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25660	AT5G43950	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25660	AT5G24990	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25660	AT5G16250	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25660	AT5G04740	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G47380	AT4G25660	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G59710	AT4G25660	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G29850	AT4G25660	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G06130	AT4G25660	3.2769013941319196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G55150	AT5G63310	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G21175	AT4G10840	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75630	AT4G32750	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75630	AT4G30260	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75630	AT1G75880	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51600	AT3G11400	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G51600	AT2G02560	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G34430	AT2G45920	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G24625	AT5G17790	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G13520	AT5G56630	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G03630	AT1G27700	3.26892440656618	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45920	AT3G09250	3.2689244065661502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39740	AT3G09250	3.2689244065661502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G22680	AT5G60340	3.2689244065661502	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39250	AT5G13810	3.26874169553744	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G79730	AT5G13810	3.26874169553744	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G30260	AT5G13810	3.26874169553744	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G09630	AT2G23420	3.26874169553744	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G13810	AT5G58530	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G13810	AT5G42920	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G13810	AT5G30490	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G23420	AT5G13220	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G23420	AT4G14060	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G23420	AT3G58730	3.26874169553742	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G48150	AT5G48500	3.26002372421418	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G07350	AT3G48150	3.26002372421418	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G00980	AT5G08650	3.2522120351448702	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G54120	AT5G50180	3.2522120351448702	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G01670	AT5G41350	3.2522120351448702	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G52220	AT3G54120	3.2522120351448	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G49840	AT3G01670	3.2522120351448	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G20880	AT3G22440	3.2522120351448	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G06450	AT3G22440	3.2522120351448	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01760	AT5G43280	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G01760	AT4G04330	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT5G50100	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT5G12010	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT3G48680	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G47260	AT3G20970	3.2520584845711804	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75990	AT2G44950	3.25205848457111	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G04890	AT5G38420	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38140	AT4G19700	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G27110	AT3G17860	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G45145	AT4G19700	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15130	AT3G17860	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G06460	AT5G38420	3.24395682629897	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G19700	AT5G42980	3.24395682629892	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G19700	AT4G31550	3.24395682629892	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G32840	AT5G38600	3.24395682629892	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G01800	AT5G07280	3.2410637395957593	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39805	AT3G28100	3.2410637395957593	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G61490	AT3G11030	3.2410637395957593	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G24440	AT2G24765	3.2410637395957593	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G14850	AT5G54390	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G39200	AT5G62130	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G15310	AT5G42650	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G78995	AT5G47560	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G60410	AT4G23610	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G25320	AT3G54010	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14250	AT4G32900	3.24106373959561	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G38640	AT5G55100	3.2359306947307998	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G58560	AT4G24690	3.2359306947307998	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G33880	AT5G62090	3.2359306947307998	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G20770	AT5G15330	3.2359306947307998	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01630	AT1G68060	3.2359306947307998	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G04280	AT5G53060	3.2359306947307096	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G00150	AT5G38640	3.2359306947307096	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38360	AT3G46060	3.2359306947307096	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G38270	AT3G63210	3.2359306947307096	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G14180	AT5G10210	3.2359100615458103	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G46810	AT3G53900	3.2359100615457703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G45960	AT4G35100	3.2359100615457703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G66820	AT3G53900	3.2359100615457703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G66470	AT2G42870	3.2359100615457703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G13320	AT3G54850	3.2359100615457703	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G32190	AT5G66460	3.23572429682963	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G25420	AT4G32190	3.2357242968296003	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G06710	AT5G47370	3.21994009601839	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G55460	AT5G25490	3.21994009601839	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G51960	AT4G32295	3.21994009601839	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G18140	AT4G14560	3.21994009601839	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G16980	AT3G51960	3.21994009601834	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G35500	AT2G42490	3.21994009601834	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G14360	AT5G66480	3.21994009601834	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G01240	AT1G12390	3.21994009601834	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G07110	AT5G56020	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G29930	AT5G03500	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G28715	AT5G63310	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G06530	AT5G03500	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53800	AT4G10840	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53510	AT5G44090	3.2199296972847797	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G56630	AT5G65940	3.21992969728474	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT5G06960	AT5G14070	3.21992969728474	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G30490	AT5G06780	3.21992969728474	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G22220	AT4G35110	3.21992969728474	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G60010	AT4G35110	3.21992969728474	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT3G05640	AT4G25920	3.2198880986508196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT2G29480	AT4G25920	3.2198880986508196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G53000	AT3G61790	3.2198880986508196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G19010	AT3G61790	3.2198880986508196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G15670	AT4G02770	3.2198880986508196	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G25920	AT5G08650	3.2198880986508	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT4G02770	AT4G30080	3.2198880986508	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
AT1G75950	AT5G03970	3.2198880986508	AraNetv2_log-likelihood-score	AraNetv2-HT_high-throughput-ppi
